DateTime	RunTime	ID	Tag	Alg	Classes	FeatureNum	BalancedSize	CVfold	BalancedRuns	AUCROC_val	AUCROC_val_sd	AUCROC_val_se	AUCPRc_val	AUCPRc_val_sd	AUCPRc_val_se	Ac_val	Ac_val_sd	Ac_val_se	F1_val	F1_val_sd	F1_val_se	Pr_val	Pr_val_sd	Pr_val_se	TPR_val	TPR_val_sd	TPR_val_se	FPR_val	FPR_val_sd	FPR_val_se	FNR_val	FNR_val_sd	FNR_val_se	TP_val	TP_val_sd	TP_val_se	TN_val	TN_val_sd	TN_val_se	FP_val	FP_val_sd	FP_val_se	FN_val	FN_val_sd	FN_val_se	Pr_test	Ac_test	F1_test	AUCROC_test	AUCROC_test_sd	AUCROC_test_se	AUCPRc_test	AUCPRc_test_sd	AUCPRc_test_se
2024-07-09 22:01:48	24.71291708946228	/RAID1/working/R425/lavakau/ML_master/mp_acr/C7/neg_C7_5.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	3	76	10	10	0.5844355955678671	0.0040358649805203005	0.0012762525667355236	0.6362152706791596	0.005294466706395505	0.0016742573788139762	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5078125	0.0	0.0	0.5625	0.0	0.0
2024-07-09 22:01:50	14.872485637664795	/RAID1/working/R425/lavakau/ML_master/mp_acr/C8/neg_C8_7.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	4	45	10	10	0.5648888888888889	0.004230516724627667	0.0013378068529258775	0.6282620612930411	0.012243382971587455	0.0038716976455936956	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.8800000000000001	0.0	0.0	0.9	0.0	0.0
2024-07-09 22:01:53	14.024523496627808	/RAID1/working/R425/lavakau/ML_master/mp_acr/C5/neg_C5_5.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	13	155	10	10	0.6569739854318419	0.002949389615602239	0.0009326788892551564	0.661728828190443	0.0033147004611001228	0.0010482003218286744	0.585483870967742	0.006162894572433164	0.0019488783828378348	0.6770688918696256	0.0017152543235602808	0.0005424110428901901	0.5546271697417431	0.004761006079474086	0.001505562316504674	0.8690322580645162	0.007096774193548406	0.002244197049151759	0.6980645161290322	0.019095030434772568	0.006038378816411658	0.13096774193548388	0.007096774193548393	0.0022441970491517546	134.7	1.1	0.3478505426185217	46.8	2.9597297173897488	0.9359487165438073	108.2	2.9597297173897488	0.9359487165438073	20.3	1.1	0.3478505426185217	0.558333	0.590323	0.678481	0.67439446366782	0.002422145328719679	0.0007659496062691436	0.6977045172870358	0.0036585140942351625	0.0011569237389611007
2024-07-09 22:01:50	19.878975868225098	/RAID1/working/R425/lavakau/ML_master/mp_acr/C1/neg_C1_3.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	1	751	10	10	0.5309502110811861	0.00020567968000840064	6.504162572411462e-05	0.5527113989921756	0.0005513845441198938	0.00017436310260324662	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5476190476190477	0.0	0.0	0.5476190476190477	0.0	0.0
2024-07-09 22:01:57	15.118403196334839	/RAID1/working/R425/lavakau/ML_master/mp_acr/C4/neg_C4_5.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	1	202	10	10	0.5161185177923733	0.0009518877814277028	0.00030101334661960654	0.5224928275093015	0.0008782679944767122	0.00027773272585745925	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5	0.0	0.0	0.5	0.0	0.0
2024-07-09 22:01:58	21.65511131286621	/RAID1/working/R425/lavakau/ML_master/mp_acr/C9/neg_C9_4.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	154	10	10	0.5392308989711587	0.0017715535620784423	0.0005602144253152374	0.5256204920832134	0.0015205612062654404	0.0004808436733491885	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.44117647058823534	5.551115123125783e-17	1.7554167342883506e-17	0.48039215686274506	0.0	0.0
2024-07-09 22:02:04	13.734995603561401	/RAID1/working/R425/lavakau/ML_master/mp_acr/C13/neg_C13_8.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	3	38	10	10	0.6064750692520776	0.011462474092494847	0.003624752575295527	0.6966143502575135	0.011379037519932802	0.0035983676143501297	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5	0.0	0.0	0.5	0.0	0.0
2024-07-09 22:02:06	14.564837455749512	/RAID1/working/R425/lavakau/ML_master/mp_acr/C8/neg_C8_8.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	45	10	10	0.5565679012345679	0.007461898340263076	0.0023596594423861434	0.6087721731858229	0.013651726775057167	0.004317055060348579	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.7	0.0	0.0	0.7	0.0	0.0
2024-07-09 22:02:08	14.202744722366333	/RAID1/working/R425/lavakau/ML_master/mp_acr/C5/neg_C5_6.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	11	155	10	10	0.6339729448491155	0.0022994043548599076	0.000727135502306737	0.6209991827573622	0.002951934382842789	0.0009334836153146683	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6584775086505191	0.002215613922987179	0.0007006386412220379	0.7007610010302955	0.003514060668780893	0.0011112435549362172
2024-07-09 22:02:07	51.12460494041443	/RAID1/working/R425/lavakau/ML_master/mp_acr/C6/neg_C6_5.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	1155	10	10	0.5287960870298531	0.0003906867329747137	0.0001235459927810106	0.5310122899776496	0.00039320534084263085	0.00012434244652055447	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.509033203125	0.0	0.0	0.5152792008196723	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:02:11	20.03311538696289	/RAID1/working/R425/lavakau/ML_master/mp_acr/C1/neg_C1_4.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	751	10	10	0.564116375680185	0.0005920134564825678	0.00018721109279538892	0.590508847235351	0.0006742766080243322	0.00021322498543294564	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5572562358276645	1.1102230246251565e-16	3.510833468576701e-17	0.5592243735100879	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:02:14	24.973986387252808	/RAID1/working/R425/lavakau/ML_master/mp_acr/C7/neg_C7_7.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	4	76	10	10	0.6115391274238228	0.0031300794730939933	0.0009898180392316745	0.6877434559449441	0.0022297697255612733	0.0007051150990462192	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.65625	0.0	0.0	0.6500000000000001	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:02:18	13.31100082397461	/RAID1/working/R425/lavakau/ML_master/mp_acr/C13/neg_C13_9.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	4	38	10	10	0.6380193905817175	0.012680129154342816	0.0040098089152828045	0.7195658366944417	0.01209523879101257	0.003824850342322104	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.875	0.0	0.0	0.875	0.0	0.0
2024-07-09 22:02:19	20.087320566177368	/RAID1/working/R425/lavakau/ML_master/mp_acr/C4/neg_C4_7.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	3	202	10	10	0.5610087246348396	0.0023308252225827087	0.000737071653113029	0.5788989594863219	0.0041679683969061505	0.0013180273349824132	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.49400826446281	0.0039688786595658025	0.0012550696321063958	0.5046682736455462	0.006824723243335147	0.002158166984923062
2024-07-09 22:02:20	13.407235860824585	/RAID1/working/R425/lavakau/ML_master/mp_acr/C8/neg_C8_9.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	3	45	10	10	0.5983456790123456	0.012405804208197379	0.003923059750400544	0.647905107839903	0.016703188026096372	0.005282011834851653	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.9	0.0	0.0	0.9	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:02:24	14.860272407531738	/RAID1/working/R425/lavakau/ML_master/mp_acr/C5/neg_C5_7.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	31	155	10	10	0.7120853277835588	0.0018075026793053636	0.0005715825343461841	0.7175788725629966	0.00210865241952742	0.0006668144439331561	0.6029032258064516	0.005851082950715177	0.0018502748902838686	0.6934139527858072	0.002934597786136599	0.000928001302067935	0.5647426240397638	0.004203864458305479	0.0013293786662875262	0.8980645161290323	0.002580645161290329	0.0008160716542370031	0.692258064516129	0.012919344770645701	0.0040854555352226075	0.10193548387096776	0.0025806451612903234	0.0008160716542370013	139.2	0.4	0.12649110640673517	47.7	2.0024984394500787	0.6332456079595026	107.3	2.0024984394500787	0.6332456079595026	15.8	0.4	0.12649110640673517	0.565041	0.603226	0.693267	0.5750865051903115	0.0040352608268825335	0.0012760615165803217	0.5670110796684318	0.004525372574130927	0.0014310484595112904
2024-07-09 22:02:24	21.96794104576111	/RAID1/working/R425/lavakau/ML_master/mp_acr/C9/neg_C9_7.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	154	10	10	0.5197735705852587	0.0013881219503632056	0.0004389627033222925	0.5098426369453692	0.001011090103894503	0.00031973476479629125	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5	0.0	0.0	0.5	0.0	0.0
2024-07-09 22:02:33	21.17937421798706	/RAID1/working/R425/lavakau/ML_master/mp_acr/C1/neg_C1_5.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	751	10	10	0.5451143703645915	0.0005256324045552084	0.00016621956103855232	0.5779785216982352	0.0005299486020572928	0.00016758446253232394	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5984268707482993	0.0	0.0	0.597138680033417	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:02:39	14.105808019638062	/RAID1/working/R425/lavakau/ML_master/mp_acr/C5/neg_C5_8.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	6	155	10	10	0.6455005202913632	0.0034174111896445414	0.0010806803060622377	0.6431798195701162	0.004166860922581982	0.0013176771208509603	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6262975778546712	0.005632809894844214	0.0017812508894441256	0.6345804781658868	0.0027431918606004697	0.0008674734338332596
2024-07-09 22:02:40	21.114526987075806	/RAID1/working/R425/lavakau/ML_master/mp_acr/C13/neg_C13_10.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	3	38	10	10	0.5270429362880887	0.0025978761055266775	0.0008215205572392243	0.5438977025014516	0.008489867992702427	0.0026847319891101446	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6875	0.0	0.0	0.75	0.0	0.0
2024-07-09 22:02:40	23.032044649124146	/RAID1/working/R425/lavakau/ML_master/mp_acr/C7/neg_C7_8.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	3	76	10	10	0.5349982686980609	0.0038497728375399614	0.001217405064087565	0.598069711944901	0.0036536248282941683	0.0011553776173151178	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6875	0.0	0.0	0.6875	0.0	0.0
2024-07-09 22:02:42	21.201578378677368	/RAID1/working/R425/lavakau/ML_master/mp_acr/C8/neg_C8_10.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	45	10	10	0.4973086419753086	0.0036912547985071095	0.0011672772587308364	0.5311576317053632	0.007155119945910872	0.002262647596077913	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5199999999999999	1.1102230246251565e-16	3.510833468576701e-17	0.6	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:02:42	26.18165612220764	/RAID1/working/R425/lavakau/ML_master/mp_acr/C4/neg_C4_9.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	202	10	10	0.5396897363003628	0.0038745999836651284	0.0012252560970433001	0.5336674339932304	0.004887683250904232	0.001545621155431361	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.65	0.009109672597127519	0.002880731414534441	0.6448863636363636	0.013917555356722617	0.004401117438872068
2024-07-09 22:02:54	14.265467643737793	/RAID1/working/R425/lavakau/ML_master/mp_acr/C5/neg_C5_9.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	15	155	10	10	0.6646992715920915	0.003167651412175586	0.0010016993295923673	0.6594706469111589	0.003269427275798639	0.0010338836835803197	0.5700000000000001	0.004795506047522073	0.0015164721643281412	0.6875959608180684	0.002388085510310181	0.0007551789459825689	0.5399780128733525	0.003254418857196987	0.0010291376048944738	0.9464516129032259	0.011193130047030639	0.0035395785095084426	0.8064516129032258	0.018247916933846385	0.005770498006451069	0.053548387096774196	0.011193130047030628	0.0035395785095084396	146.7	1.7349351572897473	0.5486346689738081	30.0	2.8284271247461903	0.8944271909999159	125.0	2.8284271247461903	0.8944271909999159	8.3	1.7349351572897473	0.5486346689738081	0.537906	0.567742	0.689815	0.570242214532872	0.004655233234281549	0.0014721140059641932	0.648126825394695	0.003991081228747448	0.0012620907009585419
2024-07-09 22:02:54	19.99782156944275	/RAID1/working/R425/lavakau/ML_master/mp_acr/C1/neg_C1_6.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	751	10	10	0.5570190478385678	0.00038646073355603003	0.00012220961442565182	0.5893263477750997	0.000698970030380297	0.00022103373121988264	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5363520408163265	1.1102230246251565e-16	3.510833468576701e-17	0.525297619047619	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:03:06	21.712806463241577	/RAID1/working/R425/lavakau/ML_master/mp_acr/C8/neg_C8_2.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	45	10	10	0.4685925925925926	0.0032094966536833427	0.0010149319568328004	0.4916831847103696	0.008336175755599456	0.0026361302363169417	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5999999999999999	1.1102230246251565e-16	3.510833468576701e-17	0.6	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:03:06	21.733055353164673	/RAID1/working/R425/lavakau/ML_master/mp_acr/C13/neg_C13_3.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	38	10	10	0.4837950138504155	0.004681051140199765	0.0014802783446759436	0.48485003261972287	0.0034484710470177936	0.0010905022953721828	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.625	0.0	0.0	0.625	0.0	0.0
2024-07-09 22:03:01	53.132975339889526	/RAID1/working/R425/lavakau/ML_master/mp_acr/C6/neg_C6_7.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	1155	10	10	0.5193574333314592	0.0003474639758320222	0.00010987775684868894	0.5260940366271497	0.0005011739353595986	0.00015848511396463302	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.55157470703125	0.0	0.0	0.5491319444444445	0.0	0.0
2024-07-09 22:03:17	22.32108235359192	/RAID1/working/R425/lavakau/ML_master/mp_acr/C5/neg_C5_1.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	14	155	10	10	0.6309323621227888	0.0031233301576039044	0.000987683718272101	0.6238470713208614	0.0029348886505375345	0.0009280932814676566	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.7477508650519031	0.003930040377716452	0.0012427878890012435	0.8274078862314156	0.0028001050651663135	0.0008854709693699756
2024-07-09 22:03:15	21.89781093597412	/RAID1/working/R425/lavakau/ML_master/mp_acr/C1/neg_C1_7.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	2	751	10	10	0.55704245205239	0.0007466589127760869	0.000236114279963743	0.5721892572243884	0.0008780808849444608	0.0002776735566280749	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5297619047619049	1.1102230246251565e-16	3.510833468576701e-17	0.5252072488914594	0.0	0.0
2024-07-09 22:03:30	22.55173897743225	/RAID1/working/R425/lavakau/ML_master/mp_acr/C13/neg_C13_4.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	4	38	10	10	0.5401662049861496	0.010556115785744365	0.003338136912741018	0.5307231494230576	0.006649563698406841	0.0021027766733338576	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	1.0	0.0	0.0	1.0	0.0	0.0
2024-07-09 22:03:27	42.78600811958313	/RAID1/working/R425/lavakau/ML_master/mp_acr/C4/neg_C4_1.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	202	10	10	0.5457406136653269	0.002163607988423619	0.0006841929207153856	0.5453239448894285	0.002688779900729931	0.0008502668613188012	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5929752066115703	1.1102230246251565e-16	3.510833468576701e-17	0.5818181818181819	0.0	0.0
2024-07-09 22:03:29	41.192490577697754	/RAID1/working/R425/lavakau/ML_master/mp_acr/C7/neg_C7_10.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	4	76	10	10	0.5623701523545707	0.007105011937492347	0.0022468020525161702	0.5972702735464012	0.010478580441985921	0.003313618084196938	0.49868421052631573	0.0026315789473684292	0.0008321783316232603	0.6654919236417034	0.0023494860499265525	0.0007429727248559986	0.4993377483443709	0.0013245033112582849	0.00041884472320111193	0.9973684210526315	0.0052631578947368585	0.0016643566632465205	1.0	0.0	0.0	0.002631578947368421	0.005263157894736842	0.0016643566632465153	75.8	0.4	0.12649110640673517	0.0	0.0	0.0	76.0	0.0	0.0	0.2	0.4000000000000001	0.1264911064067352	0.496689	0.493421	0.660793	0.6875	0.0	0.0	0.7375	0.0	0.0
2024-07-09 22:03:33	21.602457523345947	/RAID1/working/R425/lavakau/ML_master/mp_acr/C8/neg_C8_4.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	45	10	10	0.5796543209876542	0.004831184581413341	0.001527754707395333	0.6274960580670085	0.004785857425707687	0.0015134210022066368	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.62	0.0	0.0	0.6333333333333332	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:03:42	23.526214838027954	/RAID1/working/R425/lavakau/ML_master/mp_acr/C5/neg_C5_10.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	22	155	10	10	0.6545411030176899	0.0037082496635860293	0.0011726515069485008	0.6436334268254179	0.004605367173727451	0.0014563449730351104	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.8051903114186851	0.0027025085383759967	0.0008546082377320713	0.819090459104298	0.0019393797155924332	0.0006132857149201656
2024-07-09 22:03:40	21.95040988922119	/RAID1/working/R425/lavakau/ML_master/mp_acr/C1/neg_C1_8.pcre_df_p0.01_mod.txt_SVM		SVM	['pos', 'neg']	1	751	10	10	0.5351763560702907	0.0004500144313488222	0.0001423070583007757	0.554772454033871	0.0004979754868840173	0.00015747367574847995	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5714285714285714	0.0	0.0	0.5663265306122449	0.0	0.0
