TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_NAC_14	C5_HSF_5-C6_HSF_5-C9_HSF_2	1	16	20	0.055901699437494734	0.0
C11_MYB_2-C2_MYB_18	C5_HSF_5-C6_HSF_5-C9_HSF_2	1	16	20	0.055901699437494734	-0.25045319213683276
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_C2H2_12	1	30	11	0.05504818825631803	-0.019806834933486627
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_HSF_9-C9_HSF_3	1	30	11	0.05504818825631803	0.14920659471182068
C13_RAV_1-C2_RAV_2-C4_RAV_2	C9_LOBAS2_17	1	30	11	0.05504818825631803	0.16494577036919558
C11_MYB_2-C2_MYB_18	C2_ABI3VP1_7-C4_ABI3VP1_5	1	16	21	0.0545544725589981	-0.11020775375559685
C10_AP2EREBP_114-C3_AP2EREBP_98	C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	1	10	35	0.05345224838248487	-0.060720783254579115
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C10_MYB_17-C5_MYB_20-C6_MYB_24	1	35	10	0.05345224838248487	-0.1066677201802168
C10_AP2EREBP_114-C3_AP2EREBP_98	C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	1	10	38	0.0512989176042577	-0.10846522890932818
C10_NAC_23-C13_NAC_7-C2_NAC_23-C3_NAC_10-C4_NAC_24-C5_NAC_29-C6_NAC_34-C7_NAC_3-C9_NAC_14	C6_AP2EREBP_227	1	38	10	0.0512989176042577	-0.22071356783331292
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C9_LOBAS2_17	1	35	11	0.050964719143762556	-0.15581787742632394
C2_ABI3VP1_7-C4_ABI3VP1_5	C5_HSF_5-C6_HSF_5-C9_HSF_2	1	21	20	0.04879500364742666	-0.0680939436535107
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C6_AP2EREBP_227	1	44	10	0.04767312946227961	-0.293234229920628
C11_MYB_2-C2_MYB_18	C13_RAV_1-C2_RAV_2-C4_RAV_2	1	16	30	0.04564354645876384	-0.4101515562147979
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C2_ABI3VP1_7-C4_ABI3VP1_5	1	25	21	0.04364357804719848	-0.5969507391375296
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C10_NAC_14	1	35	16	0.04225771273642583	-0.5494083400819044
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C11_MYB_2-C2_MYB_18	1	35	16	0.04225771273642583	-0.4751909633114914
C10_C2H2_7-C13_C2H2_2-C4_C2H2_4-C5_C2H2_6-C6_C2H2_8	C5_HSF_5-C6_HSF_5-C9_HSF_2	1	35	20	0.03779644730092272	-0.8113386229196426
C11_C2H2_3-C2_C2H2_8-C6_C2H2_12-C9_C2H2_4	C13_RAV_1-C2_RAV_2-C4_RAV_2	1	25	30	0.03651483716701107	-0.919145030018058
